date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-01-28,853,447,Классика,wishlist,one_time_purchase,0,0.0,audio,Android,Челябинск
2025-01-28,530,12,История,purchase,one_time_purchase,153,37.78,audio,Android,Ростов-на-Дону
2025-01-28,18,347,Фантастика,purchase,yearly_subscription,166,59.98,reading,E-Reader,Красноярск
2025-01-28,62,8,История,wishlist,one_time_purchase,0,0.0,reading,Android,Москва
2025-01-28,631,361,Роман,purchase,monthly_subscription,271,69.67,reading,E-Reader,Красноярск
2025-01-28,183,17,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Самара
2025-01-28,409,144,Здоровье,purchase,yearly_subscription,131,56.26,reading,E-Reader,Красноярск
2025-01-28,632,250,Детектив,purchase,one_time_purchase,10,37.6,reading,iOS,Казань
2025-01-28,471,170,Здоровье,wishlist,monthly_subscription,0,0.0,reading,Android,Москва
2025-01-28,673,393,Психология,purchase,yearly_subscription,233,59.08,audio,Android,Омск
2025-01-28,494,354,Фэнтези,purchase,monthly_subscription,413,68.77,reading,E-Reader,Санкт-Петербург
2025-01-28,246,273,Фантастика,purchase,monthly_subscription,346,29.28,audio,iOS,Ростов-на-Дону
2025-01-28,439,334,Саморазвитие,purchase,one_time_purchase,438,47.14,reading,Android,Челябинск
2025-01-28,599,89,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-01-28,569,320,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-01-28,692,111,Психология,purchase,monthly_subscription,288,43.38,audio,iOS,Ростов-на-Дону
2025-01-28,413,71,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-01-28,712,339,Научная литература,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-28,863,483,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,iOS,Уфа
2025-01-28,358,137,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,iOS,Новосибирск
2025-01-28,312,200,Комикс,wishlist,monthly_subscription,0,0.0,audio,Android,Москва
2025-01-28,190,213,Психология,wishlist,yearly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-01-28,705,83,Комикс,wishlist,yearly_subscription,0,0.0,audio,Android,Москва
2025-01-28,376,182,Проза,purchase,yearly_subscription,131,79.83,audio,iOS,Нижний Новгород
2025-01-28,567,119,Психология,purchase,yearly_subscription,461,54.41,reading,iOS,Новосибирск
2025-01-28,266,37,Научная литература,purchase,yearly_subscription,360,46.2,reading,E-Reader,Челябинск
2025-01-28,174,75,Классика,purchase,one_time_purchase,91,52.09,audio,iOS,Москва
2025-01-28,769,267,Роман,purchase,yearly_subscription,79,60.87,reading,E-Reader,Екатеринбург
2025-01-28,739,343,Классика,wishlist,yearly_subscription,0,0.0,audio,Android,Новосибирск
2025-01-28,233,319,Роман,purchase,yearly_subscription,161,36.25,reading,Android,Красноярск
2025-01-28,16,49,Психология,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-01-28,681,231,Комикс,wishlist,monthly_subscription,0,0.0,reading,Android,Казань
2025-01-28,306,216,Комикс,purchase,one_time_purchase,154,33.99,audio,iOS,Санкт-Петербург
2025-01-28,391,472,Классика,purchase,one_time_purchase,334,41.33,reading,iOS,Москва
2025-01-28,257,51,Классика,wishlist,yearly_subscription,0,0.0,audio,iOS,Уфа
2025-01-28,582,22,Научная литература,purchase,one_time_purchase,495,89.25,reading,iOS,Санкт-Петербург
2025-01-28,117,388,Роман,wishlist,yearly_subscription,0,0.0,audio,Android,Екатеринбург
2025-01-28,532,494,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-01-28,711,477,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Уфа
2025-01-28,797,30,Детектив,purchase,yearly_subscription,7,23.92,audio,Android,Москва
2025-01-28,461,286,Психология,purchase,yearly_subscription,317,4.95,reading,E-Reader,Екатеринбург
2025-01-28,978,219,Здоровье,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-28,940,249,Научная литература,purchase,monthly_subscription,403,7.28,reading,iOS,Екатеринбург
2025-01-28,920,480,История,purchase,one_time_purchase,318,35.56,reading,E-Reader,Ростов-на-Дону
2025-01-28,995,271,Психология,purchase,one_time_purchase,293,31.26,reading,iOS,Уфа
2025-01-28,876,364,Здоровье,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-28,271,362,Комикс,purchase,yearly_subscription,270,60.0,reading,Android,Челябинск
2025-01-28,419,439,Бизнес,purchase,one_time_purchase,409,14.27,reading,iOS,Екатеринбург
2025-01-28,137,355,Саморазвитие,purchase,one_time_purchase,332,29.22,reading,Android,Казань
2025-01-28,459,289,Здоровье,purchase,monthly_subscription,408,57.27,reading,iOS,Уфа
2025-01-28,84,374,Саморазвитие,purchase,one_time_purchase,405,30.37,reading,iOS,Омск
2025-01-28,746,441,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-01-28,423,3,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-28,368,331,Здоровье,purchase,one_time_purchase,59,51.73,reading,iOS,Самара
2025-01-28,37,167,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,iOS,Омск
2025-01-28,30,140,Психология,wishlist,one_time_purchase,0,0.0,reading,Android,Красноярск
2025-01-28,999,255,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,iOS,Казань
2025-01-28,926,296,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-28,513,63,Проза,wishlist,monthly_subscription,0,0.0,reading,iOS,Уфа
2025-01-28,594,470,Здоровье,purchase,monthly_subscription,58,39.68,audio,iOS,Уфа
2025-01-28,853,348,Фэнтези,purchase,monthly_subscription,438,7.56,reading,iOS,Нижний Новгород
2025-01-28,284,373,Детектив,wishlist,yearly_subscription,0,0.0,reading,iOS,Челябинск
2025-01-28,151,178,Фэнтези,purchase,yearly_subscription,160,40.08,reading,E-Reader,Самара
2025-01-28,892,331,Фантастика,purchase,one_time_purchase,230,28.06,reading,Android,Челябинск
2025-01-28,756,48,Психология,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-28,576,314,История,purchase,one_time_purchase,133,89.2,reading,E-Reader,Омск
2025-01-28,655,246,Саморазвитие,purchase,yearly_subscription,396,38.64,reading,E-Reader,Екатеринбург
2025-01-28,262,263,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,Android,Челябинск
2025-01-28,581,129,Роман,purchase,one_time_purchase,5,47.9,reading,iOS,Челябинск
2025-01-31,492,192,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-01-31,387,486,Здоровье,wishlist,yearly_subscription,0,0.0,audio,iOS,Нижний Новгород
2025-01-31,583,345,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,Android,Москва
2025-01-31,543,74,Здоровье,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-01-31,945,260,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-01-31,930,120,Здоровье,purchase,monthly_subscription,226,33.59,reading,E-Reader,Москва
2025-01-31,144,135,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,339,314,Проза,wishlist,one_time_purchase,0,0.0,audio,Android,Екатеринбург
2025-01-31,631,468,Научная литература,purchase,monthly_subscription,113,17.56,reading,E-Reader,Екатеринбург
2025-01-31,880,105,Научная литература,wishlist,one_time_purchase,0,0.0,reading,Android,Санкт-Петербург
2025-01-31,218,314,Саморазвитие,purchase,yearly_subscription,240,30.54,audio,Android,Новосибирск
2025-01-31,952,72,Фантастика,purchase,yearly_subscription,57,15.11,audio,Android,Нижний Новгород
2025-01-31,470,460,Бизнес,wishlist,yearly_subscription,0,0.0,audio,iOS,Москва
2025-01-31,893,129,Роман,purchase,one_time_purchase,122,6.82,audio,Android,Ростов-на-Дону
2025-01-31,24,10,Проза,wishlist,one_time_purchase,0,0.0,audio,iOS,Самара
2025-01-31,133,148,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Ростов-на-Дону
2025-01-31,103,300,Психология,wishlist,one_time_purchase,0,0.0,reading,Android,Новосибирск
2025-01-31,202,54,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,599,445,Фэнтези,purchase,one_time_purchase,100,42.03,reading,Android,Нижний Новгород
2025-01-31,922,3,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Красноярск
2025-01-31,237,297,Бизнес,purchase,one_time_purchase,491,79.83,reading,E-Reader,Нижний Новгород
2025-01-31,888,2,Фэнтези,wishlist,monthly_subscription,0,0.0,audio,iOS,Уфа
2025-01-31,392,34,История,purchase,monthly_subscription,347,71.51,reading,Android,Санкт-Петербург
2025-01-31,352,314,История,wishlist,one_time_purchase,0,0.0,audio,iOS,Челябинск
2025-01-31,572,14,Роман,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-01-31,603,293,Научная литература,purchase,yearly_subscription,156,27.42,reading,iOS,Ростов-на-Дону
2025-01-31,134,200,Здоровье,wishlist,one_time_purchase,0,0.0,audio,Android,Казань
2025-01-31,400,333,Научная литература,wishlist,one_time_purchase,0,0.0,audio,Android,Новосибирск
2025-01-31,428,262,Здоровье,purchase,one_time_purchase,19,82.72,reading,iOS,Красноярск
2025-01-31,564,238,Фэнтези,purchase,monthly_subscription,59,91.53,reading,E-Reader,Красноярск
2025-01-31,725,489,Роман,purchase,yearly_subscription,85,52.34,audio,Android,Челябинск
2025-01-31,640,286,Фэнтези,purchase,one_time_purchase,297,61.55,audio,Android,Челябинск
2025-01-31,330,289,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,iOS,Ростов-на-Дону
2025-01-31,783,362,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-31,381,388,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-31,571,173,Роман,purchase,one_time_purchase,69,29.2,audio,iOS,Челябинск
2025-01-31,949,3,Научная литература,wishlist,one_time_purchase,0,0.0,reading,Android,Челябинск
2025-01-31,946,216,Комикс,purchase,yearly_subscription,473,6.55,audio,iOS,Челябинск
2025-01-31,650,456,Фэнтези,purchase,monthly_subscription,477,42.33,reading,iOS,Челябинск
2025-01-31,653,161,Фэнтези,purchase,monthly_subscription,440,70.55,reading,E-Reader,Казань
2025-01-31,847,72,Фантастика,wishlist,one_time_purchase,0,0.0,reading,Android,Уфа
2025-01-31,7,140,Бизнес,wishlist,monthly_subscription,0,0.0,audio,Android,Казань
2025-01-31,768,386,История,purchase,one_time_purchase,379,67.69,audio,Android,Ростов-на-Дону
2025-01-31,826,426,Фэнтези,purchase,one_time_purchase,121,97.54,audio,Android,Екатеринбург
2025-01-31,586,333,Комикс,purchase,one_time_purchase,212,14.83,reading,iOS,Ростов-на-Дону
2025-01-31,17,82,Детектив,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-31,430,375,Фэнтези,purchase,yearly_subscription,13,61.2,audio,Android,Москва
2025-01-31,292,345,Проза,purchase,one_time_purchase,276,12.68,reading,E-Reader,Санкт-Петербург
2025-01-31,718,481,История,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-31,48,207,Комикс,purchase,one_time_purchase,327,52.14,audio,Android,Нижний Новгород
2025-01-31,622,369,Комикс,wishlist,monthly_subscription,0,0.0,reading,Android,Уфа
2025-01-31,949,245,Комикс,purchase,monthly_subscription,139,41.51,reading,iOS,Челябинск
2025-01-31,946,96,История,purchase,monthly_subscription,249,50.23,reading,iOS,Санкт-Петербург
2025-01-31,785,494,Роман,wishlist,monthly_subscription,0,0.0,reading,Android,Омск
2025-01-31,533,378,Классика,purchase,one_time_purchase,92,98.76,audio,Android,Омск
2025-01-31,857,53,История,purchase,yearly_subscription,442,80.41,audio,iOS,Самара
2025-01-31,911,26,Бизнес,purchase,monthly_subscription,78,89.89,reading,E-Reader,Уфа
2025-01-31,431,484,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-31,399,159,Детектив,wishlist,one_time_purchase,0,0.0,reading,Android,Ростов-на-Дону
2025-01-31,817,77,Бизнес,wishlist,one_time_purchase,0,0.0,audio,iOS,Казань
2025-01-31,612,347,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-31,303,326,Психология,purchase,one_time_purchase,130,61.13,reading,E-Reader,Новосибирск
2025-01-31,813,121,История,purchase,one_time_purchase,93,38.27,reading,Android,Самара
2025-01-31,211,42,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-31,979,134,Бизнес,wishlist,one_time_purchase,0,0.0,reading,Android,Ростов-на-Дону
2025-01-31,523,27,Роман,wishlist,monthly_subscription,0,0.0,audio,Android,Новосибирск
2025-01-31,597,117,Роман,wishlist,one_time_purchase,0,0.0,reading,Android,Самара
2025-01-31,750,150,Проза,wishlist,one_time_purchase,0,0.0,audio,Android,Уфа
2025-01-31,193,301,Классика,wishlist,yearly_subscription,0,0.0,audio,iOS,Санкт-Петербург
