date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-04-09,5321,3068,Фэнтези,purchase,yearly_subscription,386,40.53,audio,Android,Казань
2025-04-09,3585,4906,Роман,wishlist,one_time_purchase,0,0.0,audio,iOS,Нижний Новгород
2025-04-09,5313,3439,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Омск
2025-04-09,8137,4815,Классика,wishlist,monthly_subscription,0,0.0,reading,Android,Казань
2025-04-09,1433,4907,История,purchase,one_time_purchase,262,72.28,reading,E-Reader,Екатеринбург
2025-04-09,2955,212,Классика,purchase,one_time_purchase,25,92.81,reading,iOS,Самара
2025-04-09,1991,1899,Бизнес,purchase,yearly_subscription,68,68.59,reading,Android,Екатеринбург
2025-04-09,2053,4908,Научная литература,wishlist,monthly_subscription,0,0.0,reading,Android,Москва
2025-04-09,8138,1180,Детектив,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-04-09,1343,1833,Комикс,wishlist,yearly_subscription,0,0.0,audio,iOS,Омск
2025-04-09,8139,4827,Научная литература,purchase,yearly_subscription,291,77.77,reading,E-Reader,Екатеринбург
2025-04-09,2229,4909,Здоровье,purchase,one_time_purchase,360,93.98,audio,iOS,Новосибирск
2025-04-09,4831,3318,Фантастика,wishlist,yearly_subscription,0,0.0,reading,iOS,Екатеринбург
2025-04-09,7490,4910,Здоровье,purchase,monthly_subscription,194,77.46,audio,iOS,Екатеринбург
2025-04-09,1203,4911,Саморазвитие,purchase,one_time_purchase,5,65.87,reading,E-Reader,Красноярск
2025-04-09,5863,4912,Научная литература,purchase,one_time_purchase,53,83.85,reading,E-Reader,Новосибирск
2025-04-09,4535,4913,Роман,wishlist,yearly_subscription,0,0.0,reading,Android,Екатеринбург
2025-04-09,1164,2217,Саморазвитие,purchase,monthly_subscription,195,72.4,reading,Android,Нижний Новгород
2025-04-09,3085,3668,Комикс,purchase,one_time_purchase,439,98.29,reading,E-Reader,Екатеринбург
2025-04-09,6826,3785,Классика,purchase,monthly_subscription,187,33.41,reading,E-Reader,Уфа
2025-04-09,6234,4914,Проза,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-04-09,3186,254,Здоровье,purchase,yearly_subscription,177,72.13,reading,E-Reader,Самара
2025-04-09,1498,1348,История,purchase,yearly_subscription,417,42.47,reading,E-Reader,Красноярск
2025-04-09,8140,4915,История,purchase,monthly_subscription,312,75.57,audio,Android,Красноярск
2025-04-09,7144,4916,История,purchase,yearly_subscription,169,19.17,audio,iOS,Санкт-Петербург
2025-04-09,8141,2780,Бизнес,purchase,yearly_subscription,269,76.57,reading,E-Reader,Уфа
2025-04-09,8142,1204,Бизнес,purchase,one_time_purchase,482,44.31,reading,Android,Нижний Новгород
2025-04-09,6292,4917,Здоровье,purchase,yearly_subscription,427,49.0,reading,E-Reader,Уфа
2025-04-09,8143,416,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-04-09,6765,4918,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-04-09,5295,4310,Психология,wishlist,monthly_subscription,0,0.0,audio,iOS,Красноярск
2025-04-09,4336,4115,Здоровье,wishlist,monthly_subscription,0,0.0,audio,Android,Самара
2025-04-09,6012,4919,Комикс,purchase,monthly_subscription,244,31.26,audio,Android,Самара
2025-04-09,6371,2763,Проза,wishlist,monthly_subscription,0,0.0,audio,Android,Челябинск
2025-04-09,8144,2748,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,iOS,Уфа
2025-04-09,3286,3134,История,purchase,yearly_subscription,253,79.4,reading,E-Reader,Омск
2025-04-09,8145,464,История,purchase,monthly_subscription,56,53.76,reading,iOS,Казань
2025-04-09,4586,2576,Фантастика,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-04-09,2548,4290,Детектив,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-04-09,8146,2527,Комикс,wishlist,one_time_purchase,0,0.0,reading,Android,Самара
2025-04-09,8147,4878,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Казань
2025-04-09,5632,2074,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-04-09,2203,4920,Роман,purchase,yearly_subscription,57,37.51,reading,iOS,Москва
2025-04-10,1766,4305,Классика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-04-10,8148,302,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-04-10,7165,1763,Здоровье,purchase,monthly_subscription,233,58.95,reading,E-Reader,Екатеринбург
2025-04-10,1052,1576,История,wishlist,one_time_purchase,0,0.0,audio,Android,Новосибирск
2025-04-10,4776,897,Проза,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-04-10,8149,2299,Роман,purchase,monthly_subscription,52,60.19,reading,E-Reader,Самара
2025-04-10,8150,4921,Научная литература,wishlist,monthly_subscription,0,0.0,audio,iOS,Казань
2025-04-10,8133,4215,Здоровье,purchase,one_time_purchase,204,82.23,reading,E-Reader,Красноярск
2025-04-10,1818,3713,Фэнтези,purchase,yearly_subscription,196,52.31,reading,E-Reader,Омск
2025-04-10,8151,4654,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-04-10,4999,2783,Роман,wishlist,yearly_subscription,0,0.0,reading,Android,Ростов-на-Дону
2025-04-10,8152,4922,История,wishlist,yearly_subscription,0,0.0,audio,Android,Уфа
2025-04-10,8153,3495,Классика,wishlist,one_time_purchase,0,0.0,reading,Android,Омск
2025-04-10,8154,1101,Проза,purchase,monthly_subscription,228,82.6,reading,E-Reader,Ростов-на-Дону
2025-04-10,8155,3873,Роман,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-04-10,8156,587,История,wishlist,yearly_subscription,0,0.0,reading,iOS,Екатеринбург
2025-04-10,8157,3735,Здоровье,purchase,monthly_subscription,149,85.06,reading,E-Reader,Санкт-Петербург
2025-04-10,7983,4923,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-04-10,2748,4924,Детектив,purchase,one_time_purchase,156,59.99,reading,iOS,Москва
2025-04-10,8125,179,Детектив,purchase,monthly_subscription,267,18.42,audio,Android,Челябинск
2025-04-10,6717,4725,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-04-10,2422,2649,Комикс,purchase,monthly_subscription,169,35.65,reading,Android,Омск
2025-04-10,3554,4925,Детектив,purchase,monthly_subscription,335,47.38,reading,E-Reader,Москва
2025-04-10,1230,4926,Детектив,purchase,yearly_subscription,423,55.56,audio,Android,Санкт-Петербург
2025-04-10,8158,3532,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-04-10,8159,3620,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Омск
2025-04-10,1388,4927,Научная литература,wishlist,one_time_purchase,0,0.0,reading,Android,Москва
2025-04-10,8160,3170,Психология,purchase,monthly_subscription,279,68.41,audio,Android,Ростов-на-Дону
2025-04-10,7125,4928,Комикс,wishlist,one_time_purchase,0,0.0,reading,Android,Уфа
2025-04-10,2693,2745,Психология,wishlist,yearly_subscription,0,0.0,audio,Android,Екатеринбург
2025-04-10,8161,3494,Роман,purchase,yearly_subscription,222,73.9,reading,Android,Екатеринбург
2025-04-10,8162,4213,Проза,purchase,one_time_purchase,9,62.24,audio,Android,Новосибирск
2025-04-10,3725,4625,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-04-10,4874,4929,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Санкт-Петербург
2025-04-10,7752,2241,Классика,wishlist,monthly_subscription,0,0.0,reading,Android,Екатеринбург
2025-04-10,8163,4692,Саморазвитие,purchase,monthly_subscription,484,36.41,audio,iOS,Нижний Новгород
2025-04-10,1835,4387,Классика,wishlist,one_time_purchase,0,0.0,reading,Android,Новосибирск
2025-04-10,7698,4930,Психология,purchase,monthly_subscription,138,88.7,reading,iOS,Уфа
2025-04-10,8164,675,Фантастика,purchase,one_time_purchase,312,56.96,reading,E-Reader,Уфа
2025-04-10,8165,4722,Психология,wishlist,one_time_purchase,0,0.0,audio,iOS,Нижний Новгород
2025-04-10,8166,3083,Бизнес,wishlist,one_time_purchase,0,0.0,audio,iOS,Екатеринбург
2025-04-10,5505,4644,Здоровье,wishlist,monthly_subscription,0,0.0,reading,iOS,Ростов-на-Дону
2025-04-10,7565,4931,Научная литература,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-04-10,8167,3896,Комикс,purchase,monthly_subscription,254,27.43,reading,E-Reader,Челябинск
2025-04-10,4524,4932,История,wishlist,yearly_subscription,0,0.0,audio,iOS,Москва
2025-04-10,6436,4767,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-04-10,4615,4933,Классика,wishlist,one_time_purchase,0,0.0,reading,iOS,Казань
2025-04-10,3385,4520,История,purchase,one_time_purchase,233,13.64,reading,E-Reader,Омск
2025-04-10,8168,4919,Комикс,purchase,monthly_subscription,162,46.34,reading,iOS,Ростов-на-Дону
2025-04-10,1565,2042,Бизнес,purchase,monthly_subscription,215,63.93,audio,iOS,Самара
2025-04-10,7814,4309,Комикс,purchase,yearly_subscription,69,43.85,reading,Android,Санкт-Петербург
2025-04-10,6355,256,Бизнес,purchase,monthly_subscription,461,55.62,reading,iOS,Нижний Новгород
2025-04-10,8169,4386,История,wishlist,one_time_purchase,0,0.0,audio,iOS,Уфа
2025-04-10,4945,4934,Фэнтези,purchase,one_time_purchase,263,24.44,reading,E-Reader,Нижний Новгород
2025-04-10,1573,4935,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-04-10,4036,3072,Фэнтези,purchase,one_time_purchase,358,26.65,reading,E-Reader,Самара
2025-04-10,8170,1112,Проза,wishlist,monthly_subscription,0,0.0,reading,Android,Санкт-Петербург
2025-04-10,3242,4936,Комикс,purchase,yearly_subscription,199,45.19,reading,E-Reader,Челябинск
2025-04-10,8171,1422,Психология,purchase,monthly_subscription,215,27.6,reading,E-Reader,Казань
2025-04-10,8172,4631,Фэнтези,purchase,one_time_purchase,443,52.98,reading,E-Reader,Новосибирск
2025-04-10,2096,3998,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Москва
2025-04-10,8173,4823,Классика,wishlist,monthly_subscription,0,0.0,reading,iOS,Ростов-на-Дону
2025-04-10,8174,912,Здоровье,wishlist,one_time_purchase,0,0.0,reading,Android,Новосибирск
2025-04-10,8175,217,Проза,wishlist,yearly_subscription,0,0.0,audio,iOS,Челябинск
2025-04-10,4323,4937,Классика,purchase,monthly_subscription,101,33.33,audio,Android,Казань
2025-04-10,8176,2672,Психология,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-04-10,8177,4938,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-04-10,4099,4115,Здоровье,purchase,one_time_purchase,87,73.81,audio,Android,Челябинск
2025-04-10,8178,4792,Комикс,purchase,monthly_subscription,275,17.18,reading,iOS,Омск
2025-04-10,8179,4939,Здоровье,purchase,yearly_subscription,271,44.59,reading,iOS,Екатеринбург
2025-04-10,8180,3078,Фантастика,purchase,one_time_purchase,321,24.73,reading,Android,Санкт-Петербург
2025-04-10,2368,946,Научная литература,purchase,yearly_subscription,409,82.75,reading,iOS,Казань
2025-04-10,7774,1994,Классика,purchase,one_time_purchase,140,47.2,reading,E-Reader,Санкт-Петербург
2025-04-10,8181,1502,Детектив,wishlist,yearly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-04-10,8182,1534,Здоровье,wishlist,one_time_purchase,0,0.0,audio,Android,Красноярск
2025-04-10,6120,4940,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Санкт-Петербург
2025-04-10,6496,3695,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Нижний Новгород
2025-04-10,8183,869,История,purchase,one_time_purchase,359,52.24,audio,iOS,Уфа
2025-04-10,7152,233,Бизнес,purchase,yearly_subscription,498,55.64,reading,Android,Самара
2025-04-10,1177,4238,Психология,wishlist,one_time_purchase,0,0.0,reading,iOS,Самара
2025-04-10,6425,4941,Научная литература,wishlist,monthly_subscription,0,0.0,reading,iOS,Красноярск
2025-04-10,3260,2161,Комикс,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-04-10,8184,4070,Детектив,purchase,one_time_purchase,120,48.74,reading,E-Reader,Казань
2025-04-10,2179,1743,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-04-10,4474,4773,Бизнес,wishlist,one_time_purchase,0,0.0,reading,Android,Екатеринбург
2025-04-10,8185,2371,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,iOS,Самара
2025-04-10,6511,2919,Проза,wishlist,yearly_subscription,0,0.0,audio,iOS,Новосибирск
2025-04-10,8186,883,Детектив,purchase,one_time_purchase,291,5.38,reading,E-Reader,Казань
2025-04-10,8187,4384,Классика,wishlist,monthly_subscription,0,0.0,reading,iOS,Екатеринбург
2025-04-10,1453,191,Фантастика,wishlist,monthly_subscription,0,0.0,reading,iOS,Екатеринбург
2025-04-10,3897,1655,Детектив,purchase,yearly_subscription,471,23.63,reading,iOS,Казань
2025-04-10,8188,3609,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Омск
2025-04-10,8189,4942,Саморазвитие,purchase,monthly_subscription,338,70.3,reading,E-Reader,Ростов-на-Дону
2025-04-10,6051,808,История,wishlist,monthly_subscription,0,0.0,audio,iOS,Санкт-Петербург
2025-04-10,8190,4943,Детектив,purchase,one_time_purchase,150,56.65,audio,Android,Новосибирск
2025-04-10,8024,1495,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Ростов-на-Дону
